date,open,high,low,close,volume,name
2020-01-30,145.28396520032857,145.38539529162233,144.4113840420499,144.82975630221156,9548080,AAPL
2020-01-31,144.1926464955233,146.31248129596887,143.72495143128654,144.97804407478193,3091028,AAPL
2020-02-03,144.6217335928415,147.0013449864328,145.04707542577432,145.20963647241572,3895537,AAPL
2020-02-04,144.60338629888875,146.46418208692702,143.5475433527131,145.30828260523134,3727850,AAPL
2020-02-05,146.05783245310323,146.5187415162929,145.36093634302182,145.46393694195277,4300335,AAPL
2020-02-06,145.43970087414593,146.63468389692832,145.2040298507387,146.31391562924097,2779472,AAPL
2020-02-07,147.22286020958728,148.28060111607803,145.29026415499763,146.8496872053584,4613983,AAPL
2020-02-10,146.67791884249732,148.3496022402667,146.71133552816957,146.94500500099093,6495592,AAPL
2020-02-11,147.92724277714527,149.34956307604236,146.60669975637427,147.41566029137465,7110341,AAPL
2020-02-12,147.82816517717896,147.4997827082222,146.81549803663077,146.89939833961088,4149783,AAPL
2020-02-13,146.32745246375725,148.61125281731935,145.73285670990438,147.0983618645843,8334291,AAPL
2020-02-14,147.63178512158575,148.8711455618461,147.38811584952813,148.00301503945084,3326168,AAPL
2020-02-17,148.51424294719237,149.01093767498693,146.77520160247772,147.89399209175465,7951740,AAPL
2020-02-18,147.00249189954746,149.10308283864623,145.6047105866044,147.47017512744512,5141314,AAPL
2020-02-19,146.57437187724068,147.58812077318655,146.53241446715893,147.1441306831486,5286419,AAPL
2020-02-20,147.25007012021533,147.28505164353223,146.50205922120685,146.5993141644774,5010086,AAPL
2020-02-21,147.18109793842547,147.7535505508087,144.85567767501612,146.20693321041352,1482870,AAPL
2020-02-24,146.13544034141447,147.16259499169425,144.4479968920902,146.02167916111853,6313280,AAPL
2020-02-25,144.87499314819587,145.50374148533933,143.40315853177404,145.3188956515292,8963845,AAPL
2020-02-26,145.1238367417041,146.18707655206103,145.01110306445267,145.326704818504,6991342,AAPL
2020-02-27,145.11810406016454,146.95111003134338,144.99356355516503,145.77784340539733,7433230,AAPL
2020-02-28,145.84773987310538,147.14299994821397,143.63568439527293,145.32396531532387,8184620,AAPL
2020-03-02,146.63055531279028,146.46058337702203,144.469864490607,146.08360727714475,5209689,AAPL
2020-03-03,147.08924530617352,147.9509092581635,145.08941190674082,146.33900332140854,9135800,AAPL
2020-03-04,145.90749874141372,147.11554258037376,146.3155565238152,146.85429361422058,5152109,AAPL
2020-03-05,146.64933902054727,147.00984765744613,145.95730575599296,146.52537633729452,3605822,AAPL
2020-03-06,146.38114981951418,147.43932671780806,146.7046329615795,146.9526389508278,1117369,AAPL
2020-03-09,146.08843803161486,148.16163039244782,144.56296465305834,146.40667200063015,7380858,AAPL
2020-03-10,147.4217069816214,147.24983113507838,146.5059327217695,146.8517957510484,3350876,AAPL
2020-03-11,146.32178272566819,148.511636874916,145.79194221858538,146.93771542094518,8031401,AAPL
2020-03-12,147.49102453209974,148.1379540989768,146.04563819697333,147.21434103093756,9169183,AAPL
2020-03-13,146.93567611057233,148.62472526371977,145.8873328457346,146.62654372812514,4619047,AAPL
2020-03-16,147.08719663679145,147.85719180429106,145.47397188497592,146.17900880698684,3867695,AAPL
2020-03-17,147.0279447731714,147.9570291850092,145.14044607899697,146.47762291611355,6347006,AAPL
2020-03-18,146.61071920830884,147.74490152730584,145.22685335810436,146.00344891400144,2650522,AAPL
2020-03-19,146.2982535580868,147.50311284526106,145.724821273375,146.235052060051,6408792,AAPL
2020-03-20,144.9250447711456,147.23878766987787,144.7532197520208,145.55148315682086,6242042,AAPL
2020-03-23,145.8266969945909,146.4978239578771,144.36024610782312,145.9755702631542,7060319,AAPL
2020-03-24,145.45828775279358,145.5547150279721,143.42635169550758,145.35930860576994,8971153,AAPL
2020-03-25,145.99229707803713,146.86732258878305,144.36355811370203,145.63545857460971,1907153,AAPL
2020-03-26,146.16369226509656,146.81765482675988,144.3840715904645,145.9482740414327,3714660,AAPL
2020-03-27,145.38784379005241,146.4527697228028,144.53423840959272,145.59988813221793,6824648,AAPL
2020-03-30,145.42152762975198,146.94439712062038,144.64125513157342,145.89090141576028,2923298,AAPL
2020-03-31,145.35758423383444,146.74388777055816,144.04494923395396,146.02112254742707,4625279,AAPL
2020-04-01,146.13939239187525,147.00382068221637,144.87486388992687,145.7517016193307,9910005,AAPL
2020-04-02,145.53822162591757,145.30856101198785,145.1149148833842,145.2474242772926,1792425,AAPL
2020-04-03,144.6408563629719,146.20589411521982,142.35209759581758,144.2661114314563,4110997,AAPL
2020-04-06,144.18599136071174,146.29035443919727,142.85481301329904,144.44093645510614,6336530,AAPL
2020-04-07,143.18335071456661,145.52907539458897,142.86191433369797,143.6585350694251,2566772,AAPL
2020-04-08,144.22564982650763,144.43621416031323,141.74141706190025,143.70620716914578,4001179,AAPL
2020-04-09,144.1217778512153,144.63826497642285,142.88341156040738,143.57448306110464,1052066,AAPL
2020-04-10,143.82528719675742,145.8223156549389,143.1698140568077,143.91405444882375,3471146,AAPL
2020-04-13,143.98683986861346,145.567723811934,142.543568992699,143.76303169907882,6259018,AAPL
2020-04-14,143.34534713436875,145.17879675770757,143.04961303359457,143.59830780590528,7410014,AAPL
2020-04-15,144.36813755828902,144.7789063377446,142.56710018778796,143.9642431580494,9647088,AAPL
2020-04-16,144.8032153658872,145.26045061895582,143.82607156469047,144.13177217259147,7729199,AAPL
2020-04-17,144.66631670585417,145.87567509961616,144.07379951246656,144.28985015118286,6514214,AAPL
2020-04-20,144.54964919978138,145.07050793716718,143.4547279309588,144.52448394608712,9218723,AAPL
2020-04-21,143.6740138034683,145.0095966209398,142.64571051969477,143.75669788448357,5183005,AAPL
2020-04-22,144.41973152642856,145.79096087418077,143.92178208521767,144.13509222447706,9051090,AAPL
2020-04-23,144.80094840468655,145.85623620494968,142.51297409922157,144.44132662148388,5171364,AAPL
2020-04-24,144.0504439442447,144.8919463195776,142.78641174198145,143.93298505719562,7417060,AAPL
2020-04-27,144.06082937057332,144.98016153946884,143.50887483536465,143.81094482035851,6362204,AAPL
2020-04-28,142.98446854153374,145.76864226283627,143.1684061278801,143.7912911765447,3573937,AAPL
2020-04-29,144.6275738166285,144.92801837363828,142.12357435647752,143.72404278434385,5197739,AAPL
2020-04-30,144.47251889509218,145.4622082756654,142.84450971189705,143.8909727676281,4305742,AAPL
2020-05-01,144.35451189795728,146.05986568729904,144.23035946145058,144.6066561585437,8006451,AAPL
2020-05-04,145.27316474428736,146.55052075343883,144.9418415782565,145.1475395223801,2470851,AAPL
2020-05-05,143.58607898593726,145.9241680358925,143.62988110118945,144.49142992566442,1712917,AAPL
2020-05-06,143.88492054881556,145.71128442338036,144.12763550344457,144.80246492081744,3936598,AAPL
2020-05-07,144.96852825080907,146.41525192962138,144.15509687562118,145.46693158058514,8766074,AAPL
2020-05-08,146.039739125659,146.5960613156513,143.80984186702742,145.66033584092975,5486745,AAPL
2020-05-11,146.91012154912275,146.27233526794794,145.7103654819744,146.2058260535227,7859634,AAPL
2020-05-12,147.3303330363328,147.69409193703774,145.5014934098074,147.2119612763731,7574922,AAPL
2020-05-13,147.7880815285913,148.03294406272636,145.8828920925362,147.7238160494266,3700993,AAPL
2020-05-14,147.6530894148304,149.62136037004197,146.04446514830767,147.84847034724746,5007324,AAPL
2020-05-15,147.69421049620587,148.92095331719574,146.46685992439896,148.37101458428984,4515530,AAPL
2020-05-18,147.68016670349147,148.72034376976936,146.75924125657974,148.4434585008383,9203492,AAPL
2020-05-19,148.9767695449227,148.69494388630253,147.2684380116874,148.45541002248075,1641462,AAPL
2020-05-20,149.13471000721705,149.6796825737282,147.4600107072034,148.2797029046239,7437885,AAPL
2020-05-21,148.9779760168125,149.07357620586987,148.07803401197242,149.06140958403995,3327089,AAPL
2020-05-22,148.97108656850023,149.59480405458197,146.90697090131377,148.65219525106895,1544653,AAPL
2020-05-25,150.24729441516988,149.65612132460438,148.8155823585736,149.41837911340798,6506761,AAPL
2020-05-26,148.84853844114647,151.36763793055,149.34978778659598,149.66831117527818,1393186,AAPL
2020-05-27,149.50962099411527,150.88555880078212,148.6870196516096,148.9686580878772,6972872,AAPL
2020-05-28,149.38611650312407,151.06999196680272,147.4984935145629,149.1524827343729,4755490,AAPL
2020-05-29,148.29974383820684,148.98639769844064,146.5794981078869,148.10246948054711,8071422,AAPL
2020-06-01,148.00030434592577,149.7042531378322,147.41993280686995,148.41522348896262,4304299,AAPL
2020-06-02,149.22562594001246,150.05724750347858,148.3080963742728,148.8578392304571,5959691,AAPL
2020-06-03,149.15125676227265,149.261739055403,147.20643490154586,148.5616612526311,7532930,AAPL
2020-06-04,147.84915143049628,149.51156408344994,148.54656890574392,148.62343510060887,2750093,AAPL
2020-06-05,149.667556679446,149.7291612119506,148.4640581861507,149.60051381748403,7216631,AAPL
2020-06-08,148.55017082732786,150.93903853069602,148.5507901278741,149.34764046535304,2220682,AAPL
2020-06-09,149.56333471042004,149.29979369613397,146.8624674042008,148.81818667182475,6243174,AAPL
2020-06-10,149.57429181836875,150.48007303532881,148.543897874835,149.55901837305606,6005332,AAPL
2020-06-11,151.15624334684296,151.50155343555474,149.43577646342092,150.54031196832145,3895018,AAPL
2020-06-12,150.2783310795778,151.66358328254802,149.11743447735975,150.5421598042454,7820399,AAPL
2020-06-15,150.2980477755822,152.68364459772573,150.07881435969824,151.04789132194955,1607317,AAPL
2020-06-16,150.80162788848642,153.1023913720825,151.2694920411615,151.718629279715,6551252,AAPL
2020-06-17,150.91040640499057,152.6735132617042,150.2728314703489,151.3473871634458,6579123,AAPL
2020-06-18,150.59320164649003,152.15822523737177,149.21619650398043,151.10473424576188,2693675,AAPL
2020-06-19,151.84087545037917,151.91208301223242,150.9003495260023,151.72017150233924,1974303,AAPL
2020-06-22,151.6061563178209,153.3666955849952,151.20339673169414,152.56267864169348,6211276,AAPL
2020-06-23,152.885260160379,154.75875277436177,150.88805069400928,152.84411907178065,9709188,AAPL
2020-06-24,152.18775537905364,154.39530804560616,150.74436726906268,152.40421189502965,4253507,AAPL
2020-06-25,153.55198699070826,154.8587387430812,152.07967418471273,153.39774245087938,3876237,AAPL
2020-06-26,153.5370920582741,153.58728692812267,151.66026402531236,153.1322570019734,4631047,AAPL
2020-06-29,153.23287200154735,153.16846940339445,151.09172161535352,152.96468811138766,5973064,AAPL
2020-06-30,154.1051457673792,153.96538574672488,151.21635281983177,153.13585702863247,7848120,AAPL
2020-07-01,153.1894679267436,155.62608104370852,151.97500097834586,153.91293723898985,1480674,AAPL
2020-07-02,154.1993992451255,155.78365370705595,153.08864197086092,154.33992522726595,6320804,AAPL
2020-07-03,154.39701945073355,156.31514245252913,153.77793467771644,154.54735797744692,5747924,AAPL
2020-07-06,154.61310864991182,156.0105548719013,154.5126959845934,154.77900224250598,7684601,AAPL
2020-07-07,155.12835636091305,155.0614163060071,154.02966357414692,154.80075957682772,8911057,AAPL
2020-07-08,155.0594854551804,155.30942126808327,153.1939184246157,155.07982933408695,9781664,AAPL
2020-07-09,153.84991441486574,153.91105390050006,152.03545513405504,153.81504929523982,4612914,AAPL
2020-07-10,153.53145754999844,154.80090550685196,152.61942624157913,153.6667455657049,9571632,AAPL
2020-07-13,154.77080545520045,154.27317900641287,152.71339195997547,153.7874065331633,3157098,AAPL
2020-07-14,154.06702218899164,154.68066677406347,152.59405879216362,153.21189949135356,1944353,AAPL
2020-07-15,153.02050952898804,154.77756102197432,152.49604537011834,153.40506115025931,6868555,AAPL
2020-07-16,152.5260133892996,153.93904702458292,151.87392855188747,153.30282553976627,2721742,AAPL
2020-07-17,154.86009283700122,154.53416672185213,153.37570193762843,154.180563388924,4295453,AAPL
2020-07-20,155.9614137543829,155.17187395112344,154.59110550737938,154.96707325153145,6870747,AAPL
2020-07-21,154.31938825505165,156.20880101459855,153.6524513093222,154.73417046697236,9229840,AAPL
2020-07-22,154.37432146287256,155.5596336020409,154.20807778828035,154.65875161118902,1304543,AAPL
2020-07-23,155.50504419135524,155.2688376567411,152.67320271635964,154.62177782838484,4112261,AAPL
2020-07-24,154.8182071263112,156.10925412191764,153.6152682622811,154.395948090305,2456498,AAPL
2020-07-27,154.08473724587836,155.68068701545783,152.67413063910084,154.49346058231907,5713297,AAPL
2020-07-28,154.2764125304431,155.15032422066844,153.66321155466804,154.11431954787528,7423841,AAPL
2020-07-29,154.43747103913503,155.03577021035775,153.17059386979497,153.5490118804065,3238154,AAPL
2020-07-30,154.4839937062482,155.49153377282724,152.6265652342772,153.86036749235666,9391893,AAPL
2020-07-31,154.65879771192488,155.547278595313,152.61637412786092,154.17513228446757,3657303,AAPL
2020-08-03,154.2469670280916,154.65298704183627,152.6394452769328,153.77297440463755,6390656,AAPL
2020-08-04,153.5766927686034,154.97924970536323,153.76106075280833,154.22065212001885,9324458,AAPL
2020-08-05,154.55422573389208,155.4481931319816,153.82907452966822,153.9048632554362,7663143,AAPL
2020-08-06,153.5836831393421,155.06726019573577,152.79486823207318,154.0314458744552,1665979,AAPL
2020-08-07,155.30235119656447,155.85039003779616,154.17954343003032,154.4416178807614,6446342,AAPL
2020-08-10,154.15409158043713,156.20560917657065,153.7384588243449,154.42481159840955,1784278,AAPL
2020-08-11,155.36750284856464,156.48396332395353,153.30061254713766,154.65218205448014,9896161,AAPL
2020-08-12,153.92643422157195,154.94939851101748,154.19792035137047,154.39396723253634,8806421,AAPL
2020-08-13,154.32478781398677,154.67151384136733,154.0412309812544,154.2957339408223,5084457,AAPL
2020-08-14,153.40657481636026,154.7153789460558,154.0694718107673,154.19280422538213,3470562,AAPL
2020-08-17,154.13975285810434,155.322258593183,151.82735679429834,153.819515052112,8104627,AAPL
2020-08-18,154.40328652088778,154.47124404264642,152.95697443335092,153.7311279705541,4798057,AAPL
2020-08-19,153.39371338372706,153.3035973828049,151.14522848565295,152.95681882112223,4198747,AAPL
2020-08-20,152.75775897342848,152.9080129325651,152.12407067070262,152.71124194755117,6476049,AAPL
2020-08-21,151.65903595806927,153.22343057852572,151.06239907058534,152.56880420086634,2902871,AAPL
2020-08-24,153.30759633896037,152.71298720531968,152.0025810919939,152.44071432461865,2811049,AAPL
2020-08-25,152.73094469884055,152.63271282674987,151.32331618238678,152.31996560168326,9734837,AAPL
2020-08-26,152.78081197848385,153.65685144864574,150.63985202316164,152.2890835017532,5757812,AAPL
2020-08-27,153.11816541181784,152.56826845213303,150.89613546300606,152.52880426079622,6758851,AAPL
2020-08-28,153.4615496497177,153.20116932111335,151.37750136313716,152.9660627978625,9468579,AAPL
2020-08-31,152.52341251263502,154.32991116686455,150.99371135836125,152.64118018443835,5591901,AAPL
2020-09-01,152.50682341531967,153.7294079267803,151.61663519413204,152.0395797567438,3849095,AAPL
2020-09-02,151.7686111262429,152.17704450814938,150.55412500550145,151.51855755062223,7779617,AAPL
2020-09-03,151.98298875736234,151.45086210676223,150.30521314083046,151.27495609002477,1846462,AAPL
2020-09-04,151.70391506179126,152.50893609873094,149.3179904564207,151.09899543111652,1723879,AAPL
2020-09-07,149.7967461629523,151.43426077356554,150.12021373921894,150.7139973980178,4332006,AAPL
2020-09-08,149.82371324655807,150.1568683203027,148.20294727911474,150.06593906589285,2619814,AAPL
2020-09-09,148.90731095652353,150.15353261475533,148.93628717954354,149.83787865215575,2444315,AAPL
2020-09-10,149.13274181174495,150.2030215861408,148.5890179558579,149.92859196221275,2502718,AAPL
2020-09-11,150.42892813913772,151.40433938278585,149.68834047057183,150.2261066951305,3828340,AAPL
2020-09-14,150.69503881090085,151.74363033578348,149.12679895491374,149.94739516857635,2194737,AAPL
2020-09-15,148.98054577492317,151.32704032415154,148.32129439336634,149.74089625750463,7696579,AAPL
